"","SAR","Infections","Reff_1","Reff_2","n"
"1",0.0135633032007761,0,7.37283525404622,14.7456705080924,0
"2",0.0147195639434471,0.0000993158371032088,6.79367951280367,13.5873590256073,100
"3",0.0159272829134274,0.000197334243843272,6.27853479740071,12.5570695948014,200
"4",0.0171842025865665,0.000294152732992714,5.81929824769252,11.638596495385,300
"5",0.0184878109544282,0.000389858239011387,5.40896919848956,10.8179383969791,400
"6",0.0198353962441371,0.000484528442620036,5.04149242945211,10.0829848589042,500
"7",0.0212241027033316,0.000578232916478516,4.71162439222002,9.42324878444005,600
"8",0.0226509853819859,0.000671034117287084,4.41481897204918,8.82963794409836,700
"9",0.0241130621028464,0.000762988245921803,4.147129865692,8.29425973138399,800
"10",0.0256073611483765,0.000854145994080846,3.90512710078054,7.81025420156109,900
"11",0.0271309635693796,0.00094455319323572,3.68582559717346,7.37165119434692,1000
"12",0.0286810394057536,0.00103425137940583,3.48662398824846,6.97324797649692,1100
"13",0.0302548774749952,0.00112327828533165,3.30525218892878,6.61050437785756,1200
"14",0.031849908707795,0.00121166826996943,3.13972642488378,6.27945284976756,1300
"15",0.033463723278567,0.00129945269381349,2.98831063021754,5.97662126043508,1400
"16",0.0350940819854327,0.00138666024735334,2.84948328443266,5.69896656886532,1500
"17",0.0367389224786217,0.00147331723893862,2.72190889806825,5.4438177961365,1600
"18",0.0383963610227891,0.00155944784744666,2.60441347399166,5.20882694798332,1700
"19",0.0400646905149243,0.00164507434439765,2.49596337110727,4.99192674221454,1800
"20",0.0417423754746214,0.00173021728951384,2.39564708196346,4.79129416392692,1900
"21",0.0434280446873079,0.00181489570317295,2.30265950769885,4.6053190153977,2000
"22",0.0451204821229978,0.00189912721872942,2.21628837492031,4.43257674984063,2100
"23",0.0468186166816246,0.00198292821727386,2.13590249109705,4.2718049821941,2200
"24",0.0485215112380408,0.00206631394705314,2.06094157928041,4.12188315856082,2300
"25",0.0502283513808736,0.00214929862947377,1.99090747059795,3.9818149411959,2400
"26",0.0519384341636663,0.00223189555335601,1.92535646501941,3.85071293003882,2500
"27",0.0536511571168936,0.00231411715888163,1.86389269819704,3.72778539639407,2600
"28",0.0553660077071802,0.00239597511249334,1.80616237545752,3.61232475091504,2700
"29",0.0570825533761642,0.00247748037383499,1.75184875387436,3.50369750774873,2800
"30",0.0588004322460594,0.00255864325568089,1.7006677702901,3.4013355405802,2900
"31",0.0605193445417328,0.00263947347768456,1.65236422762382,3.30472845524763,3000
