,SAR,Infections,Reff_1,Reff_2,n
2074,6.618985443,0.113875429,0.015108056,0.030216111,207300
2075,6.624298415,0.113916807,0.015095938,0.030191877,207400
2076,6.629614008,0.113958179,0.015083834,0.030167669,207500
2077,6.634932222,0.113999544,0.015071744,0.030143488,207600
2078,6.640253059,0.114040902,0.015059667,0.030119334,207700
2079,6.645576519,0.114082254,0.015047603,0.030095207,207800
2080,6.650902604,0.114123598,0.015035553,0.030071106,207900
2081,6.656231313,0.114164935,0.015023516,0.030047033,208000
2082,6.661562649,0.114206265,0.015011493,0.030022986,208100
2083,6.666896611,0.114247589,0.014999483,0.029998965,208200
2084,6.672233202,0.114288905,0.014987486,0.029974971,208300
2085,6.677572421,0.114330215,0.014975502,0.029951004,208400
2086,6.68291427,0.114371518,0.014963532,0.029927064,208500
2087,6.68825875,0.114412813,0.014951575,0.029903149,208600
2088,6.693605861,0.114454102,0.014939631,0.029879262,208700
2089,6.698955605,0.114495384,0.0149277,0.0298554,208800
2090,6.704307982,0.114536659,0.014915783,0.029831565,208900
2091,6.709662993,0.114577927,0.014903878,0.029807756,209000
2092,6.71502064,0.114619189,0.014891987,0.029783974,209100
2093,6.720380922,0.114660443,0.014880109,0.029760218,209200
2094,6.725743842,0.114701691,0.014868244,0.029736488,209300
2095,6.7311094,0.114742931,0.014856392,0.029712784,209400
2096,6.736477597,0.114784165,0.014844553,0.029689106,209500
2097,6.741848434,0.114825392,0.014832727,0.029665455,209600
2098,6.747221911,0.114866612,0.014820915,0.029641829,209700
2099,6.75259803,0.114907825,0.014809115,0.02961823,209800
2100,6.757976792,0.114949032,0.014797328,0.029594656,209900
2101,6.763358197,0.114990231,0.014785554,0.029571109,210000
2102,6.768742246,0.115031424,0.014773793,0.029547587,210100
2103,6.774128941,0.11507261,0.014762046,0.029524091,210200
2104,6.779518283,0.115113789,0.014750311,0.029500621,210300
2105,6.784910271,0.115154961,0.014738588,0.029477177,210400
2106,6.790304908,0.115196126,0.014726879,0.029453758,210500
2107,6.795702193,0.115237284,0.014715183,0.029430366,210600
2108,6.801102129,0.115278436,0.014703499,0.029406998,210700
2109,6.806504715,0.115319581,0.014691829,0.029383657,210800
2110,6.811909954,0.115360719,0.014680171,0.029360341,210900
2111,6.817317845,0.11540185,0.014668525,0.029337051,211000
2112,6.82272839,0.115442974,0.014656893,0.029313786,211100
2113,6.828141589,0.115484091,0.014645273,0.029290547,211200
2114,6.833557444,0.115525202,0.014633666,0.029267333,211300
2115,6.838975955,0.115566306,0.014622072,0.029244144,211400
2116,6.844397124,0.115607403,0.014610491,0.029220981,211500
2117,6.849820951,0.115648493,0.014598922,0.029197843,211600
2118,6.855247437,0.115689576,0.014587366,0.029174731,211700
2119,6.860676584,0.115730653,0.014575822,0.029151644,211800
2120,6.866108391,0.115771723,0.014564291,0.029128582,211900
2121,6.871542861,0.115812786,0.014552773,0.029105545,212000
2122,6.876979994,0.115853842,0.014541267,0.029082533,212100
2123,6.88241979,0.115894892,0.014529773,0.029059547,212200
2124,6.887862251,0.115935934,0.014518293,0.029036585,212300
2125,6.893307378,0.11597697,0.014506824,0.029013649,212400
2126,6.898755171,0.116017999,0.014495369,0.028990737,212500
2127,6.904205633,0.116059022,0.014483925,0.028967851,212600
2128,6.909658762,0.116100037,0.014472495,0.028944989,212700
2129,6.915114561,0.116141046,0.014461076,0.028922153,212800
2130,6.920573031,0.116182048,0.014449671,0.028899341,212900
2131,6.926034172,0.116223044,0.014438277,0.028876554,213000
2132,6.931497985,0.116264032,0.014426896,0.028853792,213100
2133,6.936964471,0.116305014,0.014415527,0.028831054,213200
2134,6.942433631,0.116345989,0.014404171,0.028808342,213300
2135,6.947905466,0.116386957,0.014392827,0.028785654,213400
2136,6.953379978,0.116427919,0.014381495,0.02876299,213500
2137,6.958857166,0.116468874,0.014370176,0.028740351,213600
2138,6.964337032,0.116509822,0.014358869,0.028717737,213700
2139,6.969819577,0.116550763,0.014347574,0.028695147,213800
2140,6.975304801,0.116591698,0.014336291,0.028672582,213900
2141,6.980792706,0.116632626,0.014325021,0.028650041,214000
2142,6.986283293,0.116673547,0.014313763,0.028627525,214100
2143,6.991776562,0.116714461,0.014302517,0.028605033,214200
2144,6.997272515,0.116755369,0.014291283,0.028582566,214300
2145,7.002771151,0.11679627,0.014280061,0.028560122,214400
2146,7.008272474,0.116837165,0.014268852,0.028537703,214500
2147,7.013776482,0.116878052,0.014257654,0.028515308,214600
2148,7.019283178,0.116918933,0.014246469,0.028492938,214700
2149,7.024792562,0.116959807,0.014235296,0.028470592,214800
2150,7.030304634,0.117000675,0.014224135,0.028448269,214900
2151,7.035819397,0.117041536,0.014212986,0.028425971,215000
2152,7.041336851,0.11708239,0.014201849,0.028403697,215100
2153,7.046856996,0.117123237,0.014190724,0.028381447,215200
2154,7.052379835,0.117164078,0.014179611,0.028359221,215300
2155,7.057905367,0.117204912,0.01416851,0.028337019,215400
2156,7.063433593,0.11724574,0.014157421,0.028314841,215500
2157,7.068964516,0.117286561,0.014146343,0.028292687,215600
2158,7.074498135,0.117327375,0.014135278,0.028270557,215700
2159,7.080034451,0.117368182,0.014124225,0.02824845,215800
2160,7.085573466,0.117408983,0.014113184,0.028226367,215900
2161,7.09111518,0.117449777,0.014102154,0.028204308,216000
2162,7.096659594,0.117490564,0.014091137,0.028182273,216100
2163,7.10220671,0.117531345,0.014080131,0.028160262,216200
2164,7.107756528,0.117572119,0.014069137,0.028138274,216300
2165,7.113309049,0.117612887,0.014058155,0.02811631,216400
2166,7.118864274,0.117653648,0.014047185,0.028094369,216500
2167,7.124422204,0.117694402,0.014036226,0.028072452,216600
2168,7.12998284,0.117735149,0.014025279,0.028050558,216700
2169,7.135546182,0.11777589,0.014014344,0.028028688,216800
2170,7.141112233,0.117816625,0.014003421,0.028006842,216900
2171,7.146680993,0.117857352,0.013992509,0.027985019,217000
2172,7.152252462,0.117898073,0.013981609,0.027963219,217100
2173,7.157826642,0.117938788,0.013970721,0.027941442,217200
2174,7.163403533,0.117979495,0.013959845,0.027919689,217300
2175,7.168983137,0.118020197,0.01394898,0.027897959,217400
2176,7.174565454,0.118060891,0.013938126,0.027876253,217500
2177,7.180150486,0.118101579,0.013927285,0.027854569,217600
2178,7.185738233,0.118142261,0.013916455,0.027832909,217700
2179,7.191328697,0.118182935,0.013905636,0.027811272,217800
2180,7.196921878,0.118223603,0.013894829,0.027789658,217900
2181,7.202517777,0.118264265,0.013884034,0.027768068,218000
2182,7.208116395,0.11830492,0.01387325,0.0277465,218100
2183,7.213717733,0.118345568,0.013862478,0.027724955,218200
2184,7.219321793,0.11838621,0.013851717,0.027703433,218300
2185,7.224928574,0.118426845,0.013840967,0.027681935,218400
2186,7.230538078,0.118467474,0.013830229,0.027660459,218500
2187,7.236150307,0.118508096,0.013819503,0.027639006,218600
2188,7.24176526,0.118548711,0.013808788,0.027617576,218700
2189,7.247382939,0.11858932,0.013798084,0.027596168,218800
2190,7.253003344,0.118629923,0.013787392,0.027574784,218900
2191,7.258626477,0.118670518,0.013776711,0.027553422,219000
2192,7.264252339,0.118711108,0.013766042,0.027532083,219100
2193,7.269880931,0.11875169,0.013755383,0.027510767,219200
2194,7.275512253,0.118792266,0.013744737,0.027489473,219300
2195,7.281146306,0.118832836,0.013734101,0.027468202,219400
2196,7.286783092,0.118873399,0.013723477,0.027446954,219500
2197,7.292422611,0.118913955,0.013712864,0.027425728,219600
2198,7.298064865,0.118954505,0.013702262,0.027404525,219700
2199,7.303709854,0.118995048,0.013691672,0.027383344,219800
2200,7.309357579,0.119035585,0.013681093,0.027362186,219900
2201,7.315008041,0.119076115,0.013670525,0.02734105,220000
2202,7.320661241,0.119116639,0.013659968,0.027319936,220100
2203,7.326317181,0.119157156,0.013649423,0.027298845,220200
2204,7.33197586,0.119197667,0.013638888,0.027277777,220300
2205,7.337637281,0.119238171,0.013628365,0.02725673,220400
2206,7.343301444,0.119278669,0.013617853,0.027235706,220500
2207,7.348968349,0.11931916,0.013607352,0.027214704,220600
2208,7.354637998,0.119359644,0.013596862,0.027193725,220700
2209,7.360310392,0.119400123,0.013586384,0.027172767,220800
2210,7.365985532,0.119440594,0.013575916,0.027151832,220900
2211,7.371663419,0.119481059,0.013565459,0.027130919,221000
2212,7.377344053,0.119521518,0.013555014,0.027110027,221100
2213,7.383027436,0.11956197,0.013544579,0.027089158,221200
2214,7.388713568,0.119602415,0.013534156,0.027068311,221300
2215,7.394402451,0.119642854,0.013523743,0.027047486,221400
2216,7.400094085,0.119683287,0.013513342,0.027026683,221500
2217,7.405788472,0.119723713,0.013502951,0.027005902,221600
2218,7.411485612,0.119764133,0.013492572,0.026985143,221700
2219,7.417185507,0.119804546,0.013482203,0.026964406,221800
2220,7.422888157,0.119844953,0.013471845,0.02694369,221900
2221,7.428593563,0.119885353,0.013461498,0.026922997,222000
2222,7.434301727,0.119925747,0.013451162,0.026902325,222100
2223,7.440012648,0.119966134,0.013440837,0.026881675,222200
2224,7.445726329,0.120006515,0.013430523,0.026861046,222300
2225,7.45144277,0.120046889,0.01342022,0.02684044,222400
2226,7.457161972,0.120087257,0.013409927,0.026819855,222500
2227,7.462883936,0.120127618,0.013399646,0.026799291,222600
2228,7.468608663,0.120167973,0.013389375,0.026778749,222700
2229,7.474336154,0.120208322,0.013379115,0.026758229,222800
2230,7.48006641,0.120248664,0.013368865,0.026737731,222900
2231,7.485799432,0.120288999,0.013358627,0.026717253,223000
2232,7.49153522,0.120329328,0.013348399,0.026696798,223100
2233,7.497273777,0.120369651,0.013338182,0.026676363,223200
2234,7.503015102,0.120409968,0.013327975,0.026655951,223300
2235,7.508759197,0.120450277,0.01331778,0.026635559,223400
2236,7.514506062,0.120490581,0.013307595,0.026615189,223500
2237,7.520255699,0.120530878,0.01329742,0.02659484,223600
2238,7.526008109,0.120571168,0.013287256,0.026574513,223700
2239,7.531763292,0.120611453,0.013277103,0.026554207,223800
2240,7.53752125,0.12065173,0.013266961,0.026533922,223900
2241,7.543281984,0.120692002,0.013256829,0.026513658,224000
2242,7.549045493,0.120732267,0.013246708,0.026493416,224100
2243,7.554811781,0.120772525,0.013236597,0.026473194,224200
2244,7.560580846,0.120812777,0.013226497,0.026452994,224300
2245,7.566352691,0.120853023,0.013216407,0.026432815,224400
2246,7.572127316,0.120893262,0.013206328,0.026412657,224500
2247,7.577904723,0.120933495,0.01319626,0.02639252,224600
2248,7.583684912,0.120973722,0.013186202,0.026372404,224700
2249,7.589467884,0.121013942,0.013176154,0.026352309,224800
2250,7.59525364,0.121054156,0.013166117,0.026332235,224900
2251,7.601042181,0.121094363,0.013156091,0.026312181,225000
2252,7.606833509,0.121134564,0.013146074,0.026292149,225100
2253,7.612627623,0.121174758,0.013136069,0.026272138,225200
2254,7.618424526,0.121214947,0.013126073,0.026252147,225300
2255,7.624224217,0.121255129,0.013116089,0.026232177,225400
2256,7.630026699,0.121295304,0.013106114,0.026212228,225500
2257,7.635831971,0.121335473,0.01309615,0.0261923,225600
2258,7.641640036,0.121375636,0.013086196,0.026172392,225700
2259,7.647450893,0.121415792,0.013076253,0.026152505,225800
2260,7.653264544,0.121455942,0.01306632,0.026132639,225900
2261,7.65908099,0.121496086,0.013056397,0.026112793,226000
2262,7.664900232,0.121536223,0.013046484,0.026092968,226100
2263,7.670722271,0.121576354,0.013036582,0.026073164,226200
2264,7.676547107,0.121616479,0.01302669,0.02605338,226300
2265,7.682374742,0.121656597,0.013016808,0.026033617,226400
2266,7.688205177,0.121696709,0.013006937,0.026013874,226500
2267,7.694038412,0.121736815,0.012997076,0.025994151,226600
2268,7.699874449,0.121776914,0.012987225,0.025974449,226700
2269,7.705713289,0.121817007,0.012977384,0.025954768,226800
2270,7.711554932,0.121857093,0.012967553,0.025935107,226900
2271,7.71739938,0.121897174,0.012957733,0.025915466,227000
2272,7.723246633,0.121937248,0.012947923,0.025895845,227100
2273,7.729096693,0.121977315,0.012938123,0.025876245,227200
2274,7.73494956,0.122017377,0.012928333,0.025856665,227300
2275,7.740805236,0.122057432,0.012918553,0.025837105,227400
2276,7.746663721,0.12209748,0.012908783,0.025817566,227500
2277,7.752525016,0.122137523,0.012899023,0.025798046,227600
2278,7.758389123,0.122177559,0.012889274,0.025778547,227700
2279,7.764256042,0.122217589,0.012879534,0.025759068,227800
2280,7.770125774,0.122257612,0.012869805,0.025739609,227900
2281,7.775998321,0.122297629,0.012860085,0.02572017,228000
2282,7.781873683,0.12233764,0.012850376,0.025700751,228100
2283,7.787751861,0.122377645,0.012840676,0.025681352,228200
2284,7.793632857,0.122417643,0.012830987,0.025661974,228300
2285,7.799516671,0.122457635,0.012821307,0.025642615,228400
2286,7.805403303,0.122497621,0.012811638,0.025623276,228500
2287,7.811292756,0.1225376,0.012801978,0.025603957,228600
2288,7.81718503,0.122577573,0.012792329,0.025584657,228700
2289,7.823080127,0.12261754,0.012782689,0.025565378,228800
2290,7.828978046,0.122657501,0.012773059,0.025546118,228900
2291,7.834878789,0.122697455,0.012763439,0.025526879,229000
2292,7.840782358,0.122737403,0.012753829,0.025507659,229100
2293,7.846688752,0.122777345,0.012744229,0.025488458,229200
2294,7.852597974,0.122817281,0.012734639,0.025469278,229300
2295,7.858510023,0.12285721,0.012725059,0.025450117,229400
2296,7.864424902,0.122897133,0.012715488,0.025430976,229500
2297,7.87034261,0.12293705,0.012705927,0.025411854,229600
2298,7.876263149,0.12297696,0.012696376,0.025392752,229700
2299,7.88218652,0.123016865,0.012686835,0.02537367,229800
2300,7.888112725,0.123056763,0.012677304,0.025354607,229900
2301,7.894041762,0.123096655,0.012667782,0.025335564,230000
2302,7.899973635,0.12313654,0.01265827,0.02531654,230100
2303,7.905908344,0.123176419,0.012648768,0.025297536,230200
2304,7.911845889,0.123216293,0.012639276,0.025278551,230300
2305,7.917786273,0.123256159,0.012629793,0.025259586,230400
2306,7.923729495,0.12329602,0.01262032,0.02524064,230500
2307,7.929675557,0.123335875,0.012610856,0.025221713,230600
2308,7.935624459,0.123375723,0.012601403,0.025202806,230700
2309,7.941576204,0.123415565,0.012591959,0.025183918,230800
2310,7.947530791,0.123455401,0.012582524,0.025165049,230900
2311,7.953488221,0.12349523,0.0125731,0.025146199,231000
2312,7.959448497,0.123535053,0.012563685,0.025127369,231100
2313,7.965411618,0.123574871,0.012554279,0.025108558,231200
2314,7.971377586,0.123614682,0.012544883,0.025089766,231300
2315,7.977346401,0.123654486,0.012535497,0.025070994,231400
2316,7.983318065,0.123694285,0.01252612,0.02505224,231500
2317,7.989292579,0.123734077,0.012516753,0.025033506,231600
2318,7.995269944,0.123773863,0.012507395,0.02501479,231700
2319,8.00125016,0.123813643,0.012498047,0.024996094,231800
2320,8.007233228,0.123853417,0.012488708,0.024977417,231900
2321,8.01321915,0.123893185,0.012479379,0.024958758,232000
2322,8.019207927,0.123932946,0.01247006,0.024940119,232100
2323,8.025199559,0.123972701,0.012460749,0.024921499,232200
2324,8.031194048,0.12401245,0.012451449,0.024902897,232300
2325,8.037191395,0.124052193,0.012442157,0.024884315,232400
2326,8.043191599,0.12409193,0.012432876,0.024865751,232500
2327,8.049194664,0.124131661,0.012423603,0.024847206,232600
2328,8.055200589,0.124171385,0.01241434,0.02482868,232700
2329,8.061209375,0.124211103,0.012405087,0.024810173,232800
2330,8.067221024,0.124250815,0.012395842,0.024791685,232900
2331,8.073235537,0.124290521,0.012386608,0.024773215,233000
2332,8.079252913,0.124330221,0.012377382,0.024754764,233100
2333,8.085273156,0.124369914,0.012368166,0.024736332,233200
2334,8.091296265,0.124409602,0.012358959,0.024717918,233300
2335,8.097322241,0.124449283,0.012349762,0.024699523,233400
2336,8.103351086,0.124488958,0.012340574,0.024681147,233500
2337,8.1093828,0.124528627,0.012331395,0.024662789,233600
2338,8.115417384,0.12456829,0.012322225,0.02464445,233700
2339,8.12145484,0.124607947,0.012313065,0.02462613,233800
2340,8.127495169,0.124647598,0.012303914,0.024607828,233900
2341,8.133538371,0.124687242,0.012294772,0.024589544,234000
2342,8.139584447,0.124726881,0.012285639,0.024571279,234100
2343,8.145633398,0.124766513,0.012276516,0.024553032,234200
2344,8.151685226,0.124806139,0.012267402,0.024534804,234300
2345,8.157739932,0.124845759,0.012258297,0.024516594,234400
2346,8.163797516,0.124885373,0.012249201,0.024498403,234500
2347,8.169857979,0.12492498,0.012240115,0.02448023,234600
2348,8.175921323,0.124964582,0.012231037,0.024462075,234700
2349,8.181987548,0.125004178,0.012221969,0.024443938,234800
2350,8.188056655,0.125043767,0.01221291,0.02442582,234900
2351,8.194128646,0.12508335,0.01220386,0.02440772,235000
2352,8.200203521,0.125122928,0.012194819,0.024389639,235100
2353,8.206281281,0.125162499,0.012185788,0.024371575,235200
2354,8.212361928,0.125202064,0.012176765,0.02435353,235300
2355,8.218445462,0.125241623,0.012167751,0.024335502,235400
2356,8.224531885,0.125281176,0.012158747,0.024317493,235500
2357,8.230621197,0.125320723,0.012149751,0.024299502,235600
2358,8.236713399,0.125360263,0.012140765,0.02428153,235700
2359,8.242808493,0.125399798,0.012131787,0.024263575,235800
2360,8.248906479,0.125439326,0.012122819,0.024245638,235900
2361,8.255007359,0.125478849,0.01211386,0.024227719,236000
2362,8.261111133,0.125518365,0.012104909,0.024209818,236100
2363,8.267217802,0.125557876,0.012095968,0.024191936,236200
2364,8.273327367,0.12559738,0.012087035,0.024174071,236300
